num_clust,clust_size,quadratic.A,quadratic.M,quadratic.Y,icc,Yfamily,x_z,cluster_a,cluster_m,cluster_y,Fit,effname,rbias.est_multi,rbias.est_reg,rbias.est_rmpw,bias.est_multi,bias.est_reg,bias.est_rmpw,multi_cover,MSE.est_multi,MSE.est_reg,MSE.est_rmpw,nreps,trueval,sqrtMSE.est_multi,sqrtMSE.est_reg,sqrtMSE.est_rmpw
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,FE,glm,"IIE_Mjo(1,)",-0.3126806695037392,0.37402590471872377,4.761308707632801,-0.02229583525879966,0.02667008474610049,0.3395072510563361,0.84,0.0010855177061142906,0.001972100252507082,0.12325813864852887,1000,0.071305448124394,0.03294719572458771,0.04440833539446263,0.35108138465109323
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,FE,glm,"Y(0,gmjo(0))",0.04821295036527287,0.028177899247151326,-0.099541495517982,0.061595922944758685,0.03599953327110359,-0.12717226888790423,0.457,0.017744397187349773,0.014765640327173238,0.028577551073088348,1000,1.2775804525152104,0.13320809730399188,0.12151395116270904,0.16904896057973368
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,FE,glm,"Y(1,gm1(0),gm2(0))",-8.360400988908053e-4,-0.017004724923821248,-0.13384935194475786,-0.0012870840382368301,-0.02617878024402856,-0.2060611263084191,0.607,0.014092758596842905,0.0133995451356872,0.06008418683720624,1000,1.5395003660044946,0.1187129251465185,0.11575640429664011,0.24512075970265398
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,FE,glm,"Y(1,gm1(1),gm2(0))",-0.0011512693619643018,-0.0017163539002517261,-0.022448375621724834,-0.0018023611824737374,-0.00268702507632357,-0.03514388740542304,0.589,0.013983295357361604,0.013080143175502292,0.01745717030622477,1000,1.5655425585186613,0.11825098459362443,0.11436845358534097,0.1321255853581159
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,FE,glm,"Y(1,gm1(1),gm2(1))",-0.01053492957030431,0.0044008163220260145,0.09176588186314824,-0.016900525552907386,0.007059953102458583,0.1472142382123603,0.533,0.014054793806616044,0.013631627257228593,0.03484200101386273,1000,1.604237165528502,0.1185529156394563,0.11675455989908314,0.18666012164858012
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,FE,glm,"Y(1,gmjo(0))",-0.0046440770154670035,-0.020771027298634493,-0.13305660091915555,-0.007177056836923856,-0.0320999938173088,-0.205628542365731,0.612,0.014255114160461898,0.013744626203693324,0.06078378953611321,1000,1.5454215795777748,0.11939478280252408,0.11723747781188967,0.2465436868713397
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,FE,glm,"Y(1,gmjo(1))",-0.018229974257072266,-0.003358581243566975,0.08280848058864028,-0.029472892095723503,-0.005429909071208294,0.13387870869060514,0.511,0.014731329991685747,0.013611268231941268,0.03098396020011836,1000,1.6167270277021688,0.1213726904690085,0.11666734003970977,0.176022612752221
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,RE,glm,"IDE(,gmjo(0))",-0.23792171068701728,-0.15590528815619717,-0.2966319060518532,-0.06369105588216928,-0.0417354616004108,-0.07940763056145046,0.641,0.012674839443635703,0.009421949623238746,0.016448056290413744,1000,0.26769753671599134,0.11258258943387163,0.09706672768378846,0.12824997579108444
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,RE,glm,"IIE_M1(1,,gm2(0))",0.1108992044604951,1.144014217367624,6.5752627250170415,0.002887388218322001,0.029785724693785556,0.17119452043814293,0.984,3.5117424026982487e-4,0.0013784553213692515,0.03260875595697356,1000,0.026036149063184275,0.01873964354703218,0.03712755474535391,0.18057894660500587
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,RE,glm,"IIE_M2(1,gm1(1),)",-0.27817947516227987,0.45977135249358514,4.694184553958827,-0.010778897485523286,0.017815219014334877,0.1818902492922309,0.89,4.978222678678464e-4,8.795261655447239e-4,0.03804715029085801,1000,0.03874799705921965,0.022311931065415347,0.0296568063949024,0.19505678734885903
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,RE,glm,IIE_Mdep,-1.0347576699506804,-1,-2.0916416320449596,-0.0068092022831290734,-0.006580480126765932,-0.013764006191988115,0.268,5.3630483157563674e-5,4.330271869876137e-5,2.3883274377576582e-4,1000,0.006580480126765932,0.0073232836321942135,0.006580480126765932,0.015454214434120093
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,RE,glm,"IIE_Mjo(1,)",-0.20599437456594766,0.5748010707452094,4.754747293899446,-0.014700711550330354,0.041020463581354506,0.33932076353838575,0.877,9.539492858895485e-4,0.003134041891324681,0.12303251313134614,1000,0.07136462624916985,0.030886069447075143,0.05598251415687474,0.3507599081014621
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,RE,glm,"Y(0,gmjo(0))",0.047611094506796806,0.016814124234442587,-0.09395605056157905,0.06063715703232319,0.021414351048353594,-0.11966176898592508,0.435,0.01915127135264551,0.015556481506498333,0.0272748230090803,1000,1.273593007269909,0.13838811853857075,0.1247256248992096,0.16515090980397382
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,RE,glm,"Y(1,gm1(0),gm2(0))",0.0017969387465977598,-0.009366754082572476,-0.12993532100123098,0.002758931136817435,-0.01438125230381365,-0.19949628420078255,0.585,0.015145275498573122,0.013820429857604467,0.05759102149233122,1000,1.5353506857376569,0.12306614277929215,0.11756032433437935,0.23998129404670526
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,RE,glm,"Y(1,gm1(1),gm2(0))",0.0036162206759348657,0.009865891044186142,-0.018126042266937467,0.005646319355139297,0.015404472389971769,-0.02830176376263976,0.571,0.015365576149500008,0.014312330755413535,0.017950520816946317,1000,1.5613868348008413,0.1239579612187132,0.11963415379988081,0.1339795537272248
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,RE,glm,"Y(1,gm1(1),gm2(1))",-0.0032075910280745033,0.020760557637315415,0.09598471483247066,-0.005132578130383837,0.0332196914043068,0.1535884855295913,0.524,0.015021437961853736,0.01567201308513403,0.0377673664344497,1000,1.6001348318600608,0.12256197600338262,0.12518791109821278,0.1943382783561944
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,RE,glm,"Y(1,gmjo(0))",-0.0019813907648770844,-0.013184477534978664,-0.1291576077749534,-0.00305389884984604,-0.02032111055205715,-0.1990693995473755,0.594,0.015236256481841286,0.014026556973847451,0.058134684977001104,1000,1.5412905439859004,0.12343523193092516,0.11843376618957725,0.24111135389483654
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,RE,glm,"Y(1,gmjo(1))",-0.011009551656097917,0.012835572918096375,0.08696922105831616,-0.017754610400176382,0.020699353029297367,0.1402513639910103,0.499,0.015327324129287029,0.01499692840396814,0.033702601218761286,1000,1.6126551702350702,0.12380357074530213,0.12246194675885297,0.18358268224089463
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,noncluster,glm,"IDE(,gmjo(0))",0.11057468019900948,1.1319482053456307,-0.28311579330628134,0.029610651347039454,0.30312295356470537,-0.07581521403765162,0.765,0.020284319840886435,0.11818825166847807,0.01625546257915822,1000,0.2677887134174565,0.14242303128667932,0.34378518244461626,0.1274969120377361
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,noncluster,glm,"IIE_M1(1,,gm2(0))",2.1029699127728625,4.5490050394368815,6.518237926952646,0.05475042139367041,0.11843248033097276,0.16970108372796652,0.633,0.004459039798315821,0.01655104998012347,0.032038460088744086,1000,0.026034809657109862,0.06677604209831413,0.1286508841016006,0.17899290513521504
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,noncluster,glm,"IIE_M2(1,gm1(1),)",1.0266405787890087,2.858872073022669,4.6852305963628185,0.039807597245819185,0.11085167527124927,0.18166803108815233,0.719,0.0034413250420485624,0.015270230462241989,0.03788862877887165,1000,0.03877461895454679,0.058662807996622206,0.1235727739522019,0.19465001612861904
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,noncluster,glm,IIE_Mdep,-1.0508044263375083,-0.9999999999999999,-2.057525019952894,-0.00693591610880908,-0.006600577552745605,-0.013580853460913526,0.512,6.717015520129537e-5,4.356762402980917e-5,2.3175806964440004e-4,1000,0.006600577552745606,0.008195740064283114,0.006600577552745605,0.01522360238722754
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,noncluster,glm,"IIE_Mjo(1,)",1.2270283569077742,3.1183806025279934,4.730265119674392,0.08762210253068052,0.22268357804947644,0.33778826135520534,0.488,0.011590442150317935,0.05701966597619187,0.12190207407018358,1000,0.07141000616440225,0.10765891579575718,0.23878791002936448,0.34914477522967974
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,noncluster,glm,"Y(0,gmjo(0))",-0.025550732327076768,-0.1871434917666733,-0.09337684583019652,-0.032586979533528924,-0.2386797003689419,-0.1190912778945867,0.58,0.0193701890131026,0.07770139946996317,0.025697396183700653,1000,1.2753833869174724,0.13917682642272958,0.2787497075692873,0.1603040741331943
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,noncluster,glm,"Y(1,gm1(0),gm2(0))",0.003046396212390343,0.045796455299690585,-0.12685439580853541,0.004682969902181421,0.07039905739206842,-0.1950026444736998,0.718,0.0147134055775417,0.020092355555480057,0.05448113342737253,1000,1.537216296138624,0.12129882760167841,0.1417475063466023,0.2334119393419551
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,noncluster,glm,"Y(1,gm1(1),gm2(0))",0.03801909435758799,0.12079411747923961,-0.01618521851795155,0.059433391295851776,0.18883153772304112,-0.02530156074573335,0.635,0.019414697675506756,0.05268645977317372,0.016527967047859988,1000,1.563251105795734,0.13933663436263544,0.22953531269321878,0.12856114128250412
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,noncluster,glm,"Y(1,gm1(1),gm2(1))",0.06194718786874683,0.18706516903216655,0.09760546783154367,0.09924098854167095,0.29968321299429035,0.15636647034241893,0.477,0.02751090330826852,0.11035706803183926,0.03724080965478109,1000,1.6020257247502807,0.16586411097120596,0.33220034321451153,0.1929787803225554
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,noncluster,glm,"Y(1,gmjo(0))",-0.0019287078776524965,0.04176025031931089,-0.12630249852880052,-0.0029763281864895247,0.06444325319576338,-0.19490649193223838,0.728,0.01473859611574807,0.019289261156241584,0.0551805237308293,1000,1.543172100334929,0.12140261988832066,0.13888578457222173,0.23490535057939677
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,RE,noncluster,noncluster,glm,"Y(1,gmjo(1))",0.05242580975192172,0.17783352738113517,0.08849458249773194,0.08464577434419096,0.28712683124523974,0.14288176942296688,0.505,0.02457413497470769,0.10298885710219045,0.03306288498140197,1000,1.6145821064993313,0.1567613950394283,0.3209187702553256,0.18183202408102367
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,FE,glm,"IDE(,gmjo(0))",-0.23641001700221703,-0.23650217962618417,2.580704554863928,-0.06329776413904137,-0.06332244028478291,0.6909725327958279,0.462,0.011623495798638065,0.011562254462183105,0.49652488413233403,1000,0.26774569428861283,0.10781231747179014,0.10752792410431397,0.704645218625894
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,FE,glm,"IIE_M1(1,,gm2(0))",-0.5143245810985196,-0.5150745476480268,0.14318584521322214,-0.013408341677987906,-0.013427893159897203,0.003732827103013019,0.378,2.3764602810441855e-4,2.3291591796266976e-4,1.6451359606220356e-4,1000,0.02606980527617349,0.015415772056709276,0.015261583075247134,0.012826285357117374
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,FE,glm,"IIE_M2(1,gm1(1),)",-0.6760199330772896,-0.6749131869712809,-0.3272185875002279,-0.026193964910838065,-0.026151081458372347,-0.012678845370932314,0.108,7.581600484900117e-4,7.467978677931546e-4,3.6597414386181713e-4,1000,0.038747326268326616,0.027534706253926365,0.027327602671898512,0.01913045069677704
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,FE,glm,IIE_Mdep,-1.0042707707016159,-0.9999999999999998,-1.0574323170526354,-0.006614646159331139,-0.006586516656966859,-0.006964795569882245,0.002,4.4262361496843796e-5,4.3382201672501885e-5,4.978808108248625e-5,1000,0.00658651665696686,0.006652996429943713,0.006586516656966859,0.007056066969813017
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,FE,glm,"IIE_Mjo(1,)",-0.6472631848971493,-0.6465424728016622,-0.22282914442843074,-0.04621695274815711,-0.04616549127523641,-0.015910813837801543,0.046,0.0022898269488328326,0.002270570927699184,6.05283513792389e-4,1000,0.07140364820146697,0.047852136303751715,0.04765050815782749,0.024602510314851795
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,FE,glm,"Y(0,gmjo(0))",0.053314631469542385,0.05332336180655988,-0.2570800355747553,0.06794052349475438,0.06795164883972828,-0.32760523172662326,0.365,0.019012302213312838,0.018963084070537973,0.12136704879191243,1000,1.2743316726022478,0.13788510511767701,0.13770651426326197,0.3483777386572116
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,FE,glm,"Y(1,gm1(0),gm2(0))",0.006893694093903636,0.006879122440153168,0.23810344929110347,0.010589674317918367,0.010567290228141681,0.36576006240189607,0.469,0.013711490032444863,0.013749996416121247,0.1489028641810971,1000,1.5361392852176643,0.11709607180620904,0.11726037871387439,0.3858793388885924
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,FE,glm,"Y(1,gm1(1),gm2(0))",-0.0018042830356201976,-0.0018311267993270993,0.23651948497374742,-0.0028186673600696884,-0.0028606029317556746,0.36949288950490894,0.47,0.013654458894804577,0.01367936893087259,0.1515056005704813,1000,1.562209090493838,0.11685229520554817,0.11695883434299689,0.3892372034768533
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,FE,glm,"Y(1,gm1(1),gm2(1))",-0.018122062516594824,-0.018121470445024473,0.22287555138797044,-0.029012632270907578,-0.02901168439012785,0.35681404413397677,0.439,0.014512504989931107,0.014551308208336269,0.14171738178460705,1000,1.6009564167621644,0.12046785874220188,0.1206288033942817,0.37645369142114554
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,FE,glm,"Y(1,gmjo(0))",0.003010717526497302,0.0030019301588472785,0.23563493562053028,0.00464275935571312,0.004629208554945475,0.36336730106920473,0.47,0.01364098467553845,0.013659758365200649,0.14711877718751723,1000,1.5420773668908605,0.116794626055904,0.11687496894203073,0.3835606564645509
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,FE,glm,"Y(1,gmjo(1))",-0.02576676949004268,-0.025743273290336304,0.2153458788676982,-0.04157419339244407,-0.04153628272029102,0.34745648723140315,0.429,0.0154161318669065,0.015434893159403829,0.1350919704820265,1000,1.6134810150923276,0.12416171659133302,0.12423724545966008,0.3675485960822412
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,RE,glm,"IDE(,gmjo(0))",-0.13094734381217715,-0.14530677101333722,2.5702428989233157,-0.03506059284201898,-0.03890526823510373,0.6881715746254102,0.54,0.00827397520221576,0.008580348219832468,0.4908432355572246,1000,0.26774573520412714,0.09096139402084688,0.0926301690586413,0.700602052207403
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,RE,glm,"IIE_M1(1,,gm2(0))",-0.513629767372102,-0.44221452449051074,0.14459359685773654,-0.013366196630869985,-0.011507756486949829,0.0037627617594155525,0.417,2.337163495755829e-4,1.8595199920643944e-4,1.6234219601719992e-4,1000,0.026023017901115473,0.015287784325257302,0.013636421788960601,0.012741357699130809
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,RE,glm,"IIE_M2(1,gm1(1),)",-0.6767440330918069,-0.6236515862663058,-0.3316160054028074,-0.02618378657700581,-0.024129595880740946,-0.012830497627466167,0.119,7.560070060069789e-4,6.571633002659281e-4,3.7141244637036455e-4,1000,0.03869082739803592,0.027495581572445034,0.02563519651311314,0.01927206388455488
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,RE,glm,IIE_Mdep,-1.00172564333447,-1,-1.0545818927906843,-0.006583428022147068,-0.006572086944118394,-0.006930803889113319,0.001,4.385426055970951e-5,4.3192326801051446e-5,4.927321532606804e-5,1000,0.006572086944118393,0.006622254945236517,0.006572086944118393,0.007019488252434649
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,RE,glm,"IIE_Mjo(1,)",-0.6471601026775993,-0.5921145727289584,-0.22442772723470109,-0.04613341123002287,-0.04220943931180917,-0.015998539757163935,0.049,0.0022728054249873558,0.0019272006125225633,5.834759884156159e-4,1000,0.07128593224326979,0.047673949123052055,0.04389989308099239,0.024155247637224007
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,RE,glm,"Y(0,gmjo(0))",0.04722220070164988,0.04743941757794825,-0.25105313199137785,0.06012814973019206,0.060404732538022456,-0.31966659931805813,0.39,0.0166982509723924,0.016665255677801173,0.11504846276008122,1000,1.273302574568306,0.12922171246502037,0.12909398002153769,0.3391879460713208
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,RE,glm,"Y(1,gm1(0),gm2(0))",0.020204551078220993,0.01786425528008375,0.24164405852896875,0.03101648982140428,0.02742384574230651,0.37095357638733084,0.455,0.013833107088169797,0.013602050394384871,0.1518985706425998,1000,1.5351239283330453,0.11761422995611456,0.11662782855898875,0.38974167167830515
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,RE,glm,"Y(1,gm1(1),gm2(0))",0.011305978103541676,0.010195125637435973,0.24002630825409932,0.017650293190534377,0.015916089255356772,0.3747163381467465,0.453,0.013316295359815999,0.01323938802489154,0.15458506797418078,1000,1.5611469462341607,0.11539625366456226,0.11506253962472555,0.3931730763597385
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,RE,glm,"Y(1,gm1(1),gm2(1))",-0.00533397418608103,-0.005133962180888297,0.226201585238028,-0.008533493386471488,-0.008213506625384231,0.3618858405192803,0.456,0.013142641541883531,0.013104324743956185,0.1448411320201982,1000,1.5998377736321967,0.11464136052003017,0.11447412259526686,0.38057999424588546
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,RE,glm,"Y(1,gmjo(0))",0.0162665613590496,0.013951194240038748,0.2391261668894528,0.025067556888172967,0.02149946430291862,0.368504975307352,0.457,0.013496861171174619,0.01331221004439952,0.15003621044302215,1000,1.5410483097724332,0.11617599223236537,0.11537855105867607,0.38734507928076506
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,RE,glm,"Y(1,gmjo(1))",-0.013065438786137668,-0.012844715735243184,0.21863111652922085,-0.021065854341849842,-0.020709975008890495,0.3525064355501881,0.456,0.013520500299139088,0.013465766117739824,0.13810609501617369,1000,1.612334242015703,0.11627768616178724,0.11604208769985062,0.3716262840760509
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,noncluster,glm,"IDE(,gmjo(0))",1.2647036188530663,1.0782517990173677,2.57704029192457,0.3387187491548375,0.28878236386192224,0.6901948023157516,0.069,0.14399937839204727,0.11314574898020571,0.4952607342679318,1000,0.26782460657621476,0.379472500178929,0.336371444953649,0.7037476353551263
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,noncluster,glm,"IIE_M1(1,,gm2(0))",-0.5076282791783037,0.40199264473925567,0.131840420351863,-0.01321534647883954,0.01046528000917049,0.0034322690565742327,0.734,3.2314206995458054e-4,3.7977389435610146e-4,1.586514667721303e-4,1000,0.026033511175207146,0.0179761528129514,0.019487788339267786,0.012595692389548512
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,noncluster,glm,"IIE_M2(1,gm1(1),)",-0.6529837996208906,-0.018337055742677646,-0.33557740436624084,-0.025279485656897645,-7.098971489122409e-4,-0.012991477254689196,0.425,8.197912600106769e-4,4.280680722483444e-4,3.77269147916897e-4,1000,0.038713802197810135,0.028631997136257834,0.020689805998325466,0.019423417513838727
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,noncluster,glm,IIE_Mdep,-0.9939033484751715,-1.0000000000000002,-1.0510423365005848,-0.006548300359679471,-0.006588467952870625,-0.006924758751144365,0.015,4.400933861899118e-5,4.3407909966003244e-5,4.925456050545454e-5,1000,0.006588467952870624,0.006633953468256405,0.006588467952870625,0.007018159338847654
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,noncluster,glm,"IIE_Mjo(1,)",-0.6314241136526307,0.04439447986025419,-0.2310757188451409,-0.04504313249541665,0.0031669149073876275,-0.016483966949259323,0.327,0.002439929320272582,7.861241591890849e-4,5.963090812259071e-4,1000,0.0713357813258879,0.0493956407011042,0.028037905756120318,0.024419440641134823
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,noncluster,glm,"Y(0,gmjo(0))",-0.10286716835693159,-0.10148050585419137,-0.2559186561709685,-0.13124508282619635,-0.12947588242988878,-0.32651880830803803,0.275,0.03570207569425347,0.034983568821483485,0.11988649126624473,1000,1.2758695016353343,0.18894992906654787,0.18703895001171142,0.34624628700716015
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,noncluster,glm,"Y(1,gm1(0),gm2(0))",0.13900458253560516,0.10746164177574602,0.23809037775986655,0.2137544787932537,0.1652492803405111,0.3661237901326977,0.145,0.06108413437900979,0.043266398588197634,0.14773689330064876,1000,1.5377513093030715,0.2471520470864237,0.2080057657571002,0.3843655724705957
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,noncluster,glm,"Y(1,gm1(1),gm2(0))",0.12823959517210307,0.11236492262147676,0.23632155418687623,0.20053913231441428,0.1757145603496817,0.36955605918927203,0.167,0.056225920449294683,0.047168433942572495,0.15014644439523103,1000,1.5637848204782785,0.23712005492849964,0.21718295039568022,0.3874873474001842
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,noncluster,glm,"Y(1,gm1(1),gm2(1))",0.10936648816885856,0.10920737199044876,0.22250539057508745,0.1752596466575166,0.1750046632007694,0.3565645819345828,0.221,0.047390085329564895,0.04731209833118039,0.1403206369093372,1000,1.6024986226760887,0.21769263958518417,0.2175134440239968,0.37459396272409035
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,noncluster,glm,"Y(1,gmjo(0))",0.13440076322439973,0.10319821821215511,0.235588120776759,0.2074736663286413,0.1593064814320336,0.36367599400771367,0.155,0.05838229545735082,0.04133762896139567,0.1458838465471672,1000,1.543694108211549,0.24162428573583164,0.20331657325804917,0.38194743950858895
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,FE,noncluster,glm,"Y(1,gmjo(1))",0.10057432056551387,0.1006008603258454,0.2149756046669168,0.16243053383322462,0.1624733963394212,0.3471920270584543,0.25,0.04301933904039903,0.04308307070723231,0.13368365549275518,1000,1.6150298895374369,0.20741103885858878,0.20756461814874014,0.3656277553643257
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,RE,FE,glm,"IDE(,gmjo(0))",-0.2619127118671592,-0.2619358457811292,2.4612339014271725,-0.07015503583383301,-0.07016123240425516,0.6592576256384387,0.469,0.011907915989547973,0.011843230912269668,0.4525619881545831,1000,0.26785655164922,0.10912339799304259,0.1088266093943465,0.6727272762082589
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,RE,FE,glm,"IIE_M1(1,,gm2(0))",-0.3215175798516431,-0.29947083906951566,0.7643770700278715,-0.008369497386012609,-0.007795593652875355,0.01989767369012358,0.668,1.5363520912410638e-4,1.4062864807397758e-4,6.242342804571865e-4,1000,0.026031227872126063,0.012394967088464026,0.011858695040938423,0.024984680915656827
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,RE,FE,glm,"IIE_M2(1,gm1(1),)",-0.553605356669606,-0.5288154204821324,0.09999238401100656,-0.021450722522295025,-0.020490178994136476,0.003874436650444049,0.255,5.642935131847719e-4,5.18899961406694e-4,3.4558250173368654e-4,1000,0.03874731749587623,0.023754862937612836,0.02277937579054119,0.018589849427407597
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,RE,FE,glm,IIE_Mdep,-1.0001073937609444,-1.0000000000000002,-1.2088449682672116,-0.006580427953332973,-0.006579721332313131,-0.00795386302516716,0.006,4.429390628584829e-5,4.329273281089649e-5,6.63035378376082e-5,1000,0.00657972133231313,0.006655366728126129,0.006579721332313131,0.008142698437103526
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,RE,FE,glm,"IIE_Mjo(1,)",-0.5101111552290507,-0.4885978260339505,0.22167364829407432,-0.0364006478616406,-0.03486549397932496,0.015818247315400477,0.16,0.001542464493196627,0.0014308902061137784,7.53367643389249e-4,1000,0.07135826670031542,0.03927422173890435,0.03782710940732557,0.02744754348551522
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,RE,FE,glm,"Y(0,gmjo(0))",0.05092537229379767,0.050595966460049775,-0.25800078706462837,0.06501633912038046,0.06459578723375649,-0.32938918086538815,0.43,0.01744371895313868,0.01735226390734983,0.1224594870930729,1000,1.276698356671591,0.13207467188351701,0.13172799211765823,0.3499421196327657
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,RE,FE,glm,"Y(1,gm1(0),gm2(0))",5.040234990744622e-4,2.450579579545149e-4,0.21421877119391677,7.754968125904544e-4,3.770492162421555e-4,0.3295996606566626,0.476,0.01257936624835414,0.012587625999916769,0.12280500956157596,1000,1.5386124139340702,0.11215777390958746,0.1121945898870207,0.350435457055327
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,RE,FE,glm,"Y(1,gm1(1),gm2(0))",-0.004853501698735635,-0.004741363616874124,0.2233718432801303,-0.007594000573422283,-0.007418544436633331,0.34949733434678604,0.464,0.012861528028604994,0.012828365233709768,0.136352113061276,1000,1.5646436418061964,0.11340867704283034,0.1132623734243185,0.3692588699832084
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,RE,FE,glm,"Y(1,gm1(1),gm2(1))",-0.018114560848191286,-0.01740606261302475,0.22039027284465082,-0.029044723095717196,-0.027908723430769698,0.35337177099723016,0.435,0.01383270212083599,0.013758973213832562,0.13884534056395686,1000,1.6033909593020725,0.11761250835194355,0.11729864966755825,0.3726195654604799
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,RE,FE,glm,"Y(1,gmjo(0))",-0.0033269757428300846,-0.0036032679320861347,0.21356860995746188,-0.0051386967134524845,-0.005565445170498615,0.32986844477305055,0.47,0.012590834873728052,0.012618458013751126,0.1228931449323936,1000,1.544554908320811,0.1122088894594722,0.11233191004229887,0.350561185718547
100,20,FALSE,FALSE,FALSE,0.4,gaussian,0,noncluster,RE,FE,glm,"Y(1,gmjo(1))",-0.025706421122873756,-0.02502048982260138,0.21392652614762644,-0.04153934457509308,-0.04043093914982357,0.34568669208845104,0.424,0.01469900954820021,0.014614737210834105,0.13341535422061268,1000,1.6159131750211264,0.12123947190663695,0.12089142736701435,0.3652606661284687
